2024-04-29 22:42:01,337 {'epoch': 1, 'steps': 24, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 9.83763599395752}
2024-04-29 22:42:01,474 {'epoch': 1, 'steps': 25, 'batch_lr': 0.01, 'batch_acc': 0.921875, 'batch_loss': 11.423056602478027}
2024-04-29 22:42:01,575 {'epoch': 1, 'steps': 26, 'batch_lr': 0.01, 'batch_acc': 0.921875, 'batch_loss': 11.930152893066406}
2024-04-29 22:42:01,717 {'epoch': 1, 'steps': 27, 'batch_lr': 0.01, 'batch_acc': 0.8984375, 'batch_loss': 12.632355690002441}
2024-04-29 22:42:01,851 {'epoch': 1, 'steps': 28, 'batch_lr': 0.01, 'batch_acc': 0.9140625, 'batch_loss': 10.530150413513184}
2024-04-29 22:42:01,938 {'epoch': 1, 'steps': 29, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 5.818686008453369}
2024-04-29 22:42:02,026 {'epoch': 1, 'steps': 30, 'batch_lr': 0.01, 'batch_acc': 0.9453125, 'batch_loss': 8.465630531311035}
2024-04-29 22:42:02,120 {'epoch': 1, 'steps': 31, 'batch_lr': 0.01, 'batch_acc': 0.921875, 'batch_loss': 10.204319953918457}
2024-04-29 22:42:02,201 {'epoch': 1, 'steps': 32, 'batch_lr': 0.01, 'batch_acc': 0.9296875, 'batch_loss': 9.181121826171875}
2024-04-29 22:42:02,290 {'epoch': 1, 'steps': 33, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 8.98225212097168}
2024-04-29 22:42:02,408 {'epoch': 1, 'steps': 34, 'batch_lr': 0.01, 'batch_acc': 0.984375, 'batch_loss': 5.682250499725342}
2024-04-29 22:42:02,521 {'epoch': 1, 'steps': 35, 'batch_lr': 0.01, 'batch_acc': 0.9453125, 'batch_loss': 6.623928070068359}
2024-04-29 22:42:02,597 {'epoch': 1, 'steps': 36, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 6.189566612243652}
2024-04-29 22:42:02,685 {'epoch': 1, 'steps': 37, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 6.588263988494873}
2024-04-29 22:42:02,765 {'epoch': 1, 'steps': 38, 'batch_lr': 0.01, 'batch_acc': 0.96875, 'batch_loss': 5.661478519439697}
2024-04-29 22:42:02,857 {'epoch': 1, 'steps': 39, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 5.6962432861328125}
2024-04-29 22:42:02,947 {'epoch': 1, 'steps': 40, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 7.290126800537109}
2024-04-29 22:42:03,054 {'epoch': 1, 'steps': 41, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 5.275857925415039}
2024-04-29 22:42:03,148 {'epoch': 1, 'steps': 42, 'batch_lr': 0.01, 'batch_acc': 0.9453125, 'batch_loss': 7.979918003082275}
2024-04-29 22:42:04,035 {'epoch': 1, 'steps': 43, 'batch_lr': 0.01, 'batch_acc': 0.9375, 'batch_loss': 7.804562568664551}
2024-04-29 22:42:04,177 {'epoch': 1, 'steps': 44, 'batch_lr': 0.01, 'batch_acc': 0.9296875, 'batch_loss': 7.987226963043213}
2024-04-29 22:42:04,304 {'epoch': 1, 'steps': 45, 'batch_lr': 0.01, 'batch_acc': 0.9140625, 'batch_loss': 9.172176361083984}
