2024-05-16 21:18:08,629 {'epoch': 1, 'steps': 24, 'batch_lr': 0.01, 'batch_acc': 0.6875, 'batch_loss': 0.43206214904785156}
2024-05-16 21:18:08,650 {'epoch': 1, 'steps': 25, 'batch_lr': 0.01, 'batch_acc': 0.6171875, 'batch_loss': 0.45195332169532776}
2024-05-16 21:18:08,665 {'epoch': 1, 'steps': 26, 'batch_lr': 0.01, 'batch_acc': 0.6171875, 'batch_loss': 0.4703649878501892}
2024-05-16 21:18:08,673 {'epoch': 1, 'steps': 27, 'batch_lr': 0.01, 'batch_acc': 0.671875, 'batch_loss': 0.4306429922580719}
2024-05-16 21:18:08,691 {'epoch': 1, 'steps': 28, 'batch_lr': 0.01, 'batch_acc': 0.703125, 'batch_loss': 0.38716623187065125}
2024-05-16 21:18:08,701 {'epoch': 1, 'steps': 29, 'batch_lr': 0.01, 'batch_acc': 0.78125, 'batch_loss': 0.3335995674133301}
2024-05-16 21:18:08,719 {'epoch': 1, 'steps': 30, 'batch_lr': 0.01, 'batch_acc': 0.7265625, 'batch_loss': 0.39557215571403503}
2024-05-16 21:18:08,725 {'epoch': 1, 'steps': 31, 'batch_lr': 0.01, 'batch_acc': 0.6640625, 'batch_loss': 0.4240010678768158}
2024-05-16 21:18:08,731 {'epoch': 1, 'steps': 32, 'batch_lr': 0.01, 'batch_acc': 0.71875, 'batch_loss': 0.39373326301574707}
2024-05-16 21:18:08,751 {'epoch': 1, 'steps': 33, 'batch_lr': 0.01, 'batch_acc': 0.6875, 'batch_loss': 0.397472620010376}
2024-05-16 21:18:08,768 {'epoch': 1, 'steps': 34, 'batch_lr': 0.01, 'batch_acc': 0.7578125, 'batch_loss': 0.33829551935195923}
2024-05-16 21:18:08,775 {'epoch': 1, 'steps': 35, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 0.36993998289108276}
2024-05-16 21:18:08,781 {'epoch': 1, 'steps': 36, 'batch_lr': 0.01, 'batch_acc': 0.8046875, 'batch_loss': 0.30758583545684814}
2024-05-16 21:18:08,796 {'epoch': 1, 'steps': 37, 'batch_lr': 0.01, 'batch_acc': 0.78125, 'batch_loss': 0.34519925713539124}
2024-05-16 21:18:08,821 {'epoch': 1, 'steps': 38, 'batch_lr': 0.01, 'batch_acc': 0.78125, 'batch_loss': 0.3141249120235443}
2024-05-16 21:18:08,827 {'epoch': 1, 'steps': 39, 'batch_lr': 0.01, 'batch_acc': 0.84375, 'batch_loss': 0.28126949071884155}
2024-05-16 21:18:08,834 {'epoch': 1, 'steps': 40, 'batch_lr': 0.01, 'batch_acc': 0.8515625, 'batch_loss': 0.2816740870475769}
