2024-04-28 22:28:48,518 {'epoch': 1, 'steps': 24, 'batch_lr': 0.01, 'batch_acc': 0.3671875, 'batch_loss': 0.9625973105430603}
2024-04-28 22:28:48,602 {'epoch': 1, 'steps': 25, 'batch_lr': 0.01, 'batch_acc': 0.4453125, 'batch_loss': 0.953067421913147}
2024-04-28 22:28:48,689 {'epoch': 1, 'steps': 26, 'batch_lr': 0.01, 'batch_acc': 0.4375, 'batch_loss': 0.9537904262542725}
2024-04-28 22:28:48,780 {'epoch': 1, 'steps': 27, 'batch_lr': 0.01, 'batch_acc': 0.390625, 'batch_loss': 0.9616223573684692}
2024-04-28 22:28:48,873 {'epoch': 1, 'steps': 28, 'batch_lr': 0.01, 'batch_acc': 0.421875, 'batch_loss': 0.953630805015564}
2024-04-28 22:28:48,973 {'epoch': 1, 'steps': 29, 'batch_lr': 0.01, 'batch_acc': 0.4921875, 'batch_loss': 0.9467332363128662}
2024-04-28 22:28:49,081 {'epoch': 1, 'steps': 30, 'batch_lr': 0.01, 'batch_acc': 0.421875, 'batch_loss': 0.9536033868789673}
2024-04-28 22:28:49,169 {'epoch': 1, 'steps': 31, 'batch_lr': 0.01, 'batch_acc': 0.46875, 'batch_loss': 0.9485011696815491}
2024-04-28 22:28:49,258 {'epoch': 1, 'steps': 32, 'batch_lr': 0.01, 'batch_acc': 0.3359375, 'batch_loss': 0.9599620699882507}
2024-04-28 22:28:49,344 {'epoch': 1, 'steps': 33, 'batch_lr': 0.01, 'batch_acc': 0.3984375, 'batch_loss': 0.9522191882133484}
2024-04-28 22:28:49,424 {'epoch': 1, 'steps': 34, 'batch_lr': 0.01, 'batch_acc': 0.484375, 'batch_loss': 0.9449170827865601}
2024-04-28 22:28:49,511 {'epoch': 1, 'steps': 35, 'batch_lr': 0.01, 'batch_acc': 0.46875, 'batch_loss': 0.9488196969032288}
2024-04-28 22:28:49,611 {'epoch': 1, 'steps': 36, 'batch_lr': 0.01, 'batch_acc': 0.4765625, 'batch_loss': 0.9422397017478943}
2024-04-28 22:28:49,718 {'epoch': 1, 'steps': 37, 'batch_lr': 0.01, 'batch_acc': 0.4765625, 'batch_loss': 0.9535630345344543}
2024-04-28 22:28:49,903 {'epoch': 1, 'steps': 38, 'batch_lr': 0.01, 'batch_acc': 0.4375, 'batch_loss': 0.9483507871627808}
2024-04-28 22:28:50,062 {'epoch': 1, 'steps': 39, 'batch_lr': 0.01, 'batch_acc': 0.453125, 'batch_loss': 0.9451399445533752}
2024-04-28 22:28:50,233 {'epoch': 1, 'steps': 40, 'batch_lr': 0.01, 'batch_acc': 0.421875, 'batch_loss': 0.9493346214294434}
2024-04-28 22:28:50,545 {'epoch': 1, 'steps': 41, 'batch_lr': 0.01, 'batch_acc': 0.4375, 'batch_loss': 0.9437426924705505}
2024-04-28 22:28:50,631 {'epoch': 1, 'steps': 42, 'batch_lr': 0.01, 'batch_acc': 0.515625, 'batch_loss': 0.9386294484138489}
2024-04-28 22:28:50,751 {'epoch': 1, 'steps': 43, 'batch_lr': 0.01, 'batch_acc': 0.53125, 'batch_loss': 0.9335694313049316}
2024-04-28 22:28:50,844 {'epoch': 1, 'steps': 44, 'batch_lr': 0.01, 'batch_acc': 0.4921875, 'batch_loss': 0.938517153263092}
2024-04-28 22:28:50,929 {'epoch': 1, 'steps': 45, 'batch_lr': 0.01, 'batch_acc': 0.5234375, 'batch_loss': 0.9352418184280396}
2024-04-28 22:28:51,075 {'epoch': 1, 'steps': 46, 'batch_lr': 0.01, 'batch_acc': 0.46875, 'batch_loss': 0.9339227080345154}
2024-04-28 22:28:51,178 {'epoch': 1, 'steps': 47, 'batch_lr': 0.01, 'batch_acc': 0.5, 'batch_loss': 0.947374165058136}
2024-04-28 22:28:51,279 {'epoch': 1, 'steps': 48, 'batch_lr': 0.01, 'batch_acc': 0.4921875, 'batch_loss': 0.9393605589866638}
2024-04-28 22:28:51,372 {'epoch': 1, 'steps': 49, 'batch_lr': 0.01, 'batch_acc': 0.640625, 'batch_loss': 0.9247834086418152}
2024-04-28 22:28:51,453 {'epoch': 1, 'steps': 50, 'batch_lr': 0.01, 'batch_acc': 0.5703125, 'batch_loss': 0.9326705932617188}
2024-04-28 22:28:51,540 {'epoch': 1, 'steps': 51, 'batch_lr': 0.01, 'batch_acc': 0.5703125, 'batch_loss': 0.9295786619186401}
2024-04-28 22:28:51,629 {'epoch': 1, 'steps': 52, 'batch_lr': 0.01, 'batch_acc': 0.546875, 'batch_loss': 0.9348956346511841}
2024-04-28 22:28:51,715 {'epoch': 1, 'steps': 53, 'batch_lr': 0.01, 'batch_acc': 0.4765625, 'batch_loss': 0.9365708231925964}
2024-04-28 22:28:51,809 {'epoch': 1, 'steps': 54, 'batch_lr': 0.01, 'batch_acc': 0.5078125, 'batch_loss': 0.9353240132331848}
2024-04-28 22:28:51,903 {'epoch': 1, 'steps': 55, 'batch_lr': 0.01, 'batch_acc': 0.5, 'batch_loss': 0.9368381500244141}
2024-04-28 22:28:52,045 {'epoch': 1, 'steps': 56, 'batch_lr': 0.01, 'batch_acc': 0.5859375, 'batch_loss': 0.9280083775520325}
2024-04-28 22:28:52,170 {'epoch': 1, 'steps': 57, 'batch_lr': 0.01, 'batch_acc': 0.5390625, 'batch_loss': 0.9298378825187683}
2024-04-28 22:28:52,273 {'epoch': 1, 'steps': 58, 'batch_lr': 0.01, 'batch_acc': 0.484375, 'batch_loss': 0.9340066313743591}
2024-04-28 22:28:52,367 {'epoch': 1, 'steps': 59, 'batch_lr': 0.01, 'batch_acc': 0.6015625, 'batch_loss': 0.9255805015563965}
