2024-05-16 21:29:33,959 {'epoch': 1, 'steps': 24, 'batch_lr': 0.01, 'batch_acc': 0.4453125, 'batch_loss': 0.6322982311248779}
2024-05-16 21:29:33,965 {'epoch': 1, 'steps': 25, 'batch_lr': 0.01, 'batch_acc': 0.4296875, 'batch_loss': 0.6216468811035156}
2024-05-16 21:29:33,971 {'epoch': 1, 'steps': 26, 'batch_lr': 0.01, 'batch_acc': 0.5234375, 'batch_loss': 0.567190945148468}
2024-05-16 21:29:33,977 {'epoch': 1, 'steps': 27, 'batch_lr': 0.01, 'batch_acc': 0.4609375, 'batch_loss': 0.6120944023132324}
2024-05-16 21:29:34,004 {'epoch': 1, 'steps': 28, 'batch_lr': 0.01, 'batch_acc': 0.453125, 'batch_loss': 0.6269869208335876}
2024-05-16 21:29:34,016 {'epoch': 1, 'steps': 29, 'batch_lr': 0.01, 'batch_acc': 0.453125, 'batch_loss': 0.5983138084411621}
2024-05-16 21:29:34,023 {'epoch': 1, 'steps': 30, 'batch_lr': 0.01, 'batch_acc': 0.453125, 'batch_loss': 0.6123342514038086}
2024-05-16 21:29:34,029 {'epoch': 1, 'steps': 31, 'batch_lr': 0.01, 'batch_acc': 0.515625, 'batch_loss': 0.5679394006729126}
2024-05-16 21:29:34,050 {'epoch': 1, 'steps': 32, 'batch_lr': 0.01, 'batch_acc': 0.515625, 'batch_loss': 0.5706206560134888}
2024-05-16 21:29:34,065 {'epoch': 1, 'steps': 33, 'batch_lr': 0.01, 'batch_acc': 0.546875, 'batch_loss': 0.5357354283332825}
2024-05-16 21:29:34,073 {'epoch': 1, 'steps': 34, 'batch_lr': 0.01, 'batch_acc': 0.5, 'batch_loss': 0.5467487573623657}
2024-05-16 21:29:34,080 {'epoch': 1, 'steps': 35, 'batch_lr': 0.01, 'batch_acc': 0.5234375, 'batch_loss': 0.5469392538070679}
2024-05-16 21:29:34,098 {'epoch': 1, 'steps': 36, 'batch_lr': 0.01, 'batch_acc': 0.5, 'batch_loss': 0.559874415397644}
2024-05-16 21:29:34,113 {'epoch': 1, 'steps': 37, 'batch_lr': 0.01, 'batch_acc': 0.609375, 'batch_loss': 0.48426494002342224}
2024-05-16 21:29:34,121 {'epoch': 1, 'steps': 38, 'batch_lr': 0.01, 'batch_acc': 0.59375, 'batch_loss': 0.4996814727783203}
2024-05-16 21:29:34,128 {'epoch': 1, 'steps': 39, 'batch_lr': 0.01, 'batch_acc': 0.5390625, 'batch_loss': 0.5356027483940125}
2024-05-16 21:29:34,146 {'epoch': 1, 'steps': 40, 'batch_lr': 0.01, 'batch_acc': 0.6484375, 'batch_loss': 0.42364802956581116}
2024-05-16 21:29:34,166 {'epoch': 1, 'steps': 41, 'batch_lr': 0.01, 'batch_acc': 0.59375, 'batch_loss': 0.4799933433532715}
2024-05-16 21:29:34,174 {'epoch': 1, 'steps': 42, 'batch_lr': 0.01, 'batch_acc': 0.5546875, 'batch_loss': 0.528253436088562}
2024-05-16 21:29:34,188 {'epoch': 1, 'steps': 43, 'batch_lr': 0.01, 'batch_acc': 0.6015625, 'batch_loss': 0.45346418023109436}
2024-05-16 21:29:34,209 {'epoch': 1, 'steps': 44, 'batch_lr': 0.01, 'batch_acc': 0.546875, 'batch_loss': 0.5401196479797363}
2024-05-16 21:29:34,219 {'epoch': 1, 'steps': 45, 'batch_lr': 0.01, 'batch_acc': 0.59375, 'batch_loss': 0.465182363986969}
2024-05-16 21:29:34,234 {'epoch': 1, 'steps': 46, 'batch_lr': 0.01, 'batch_acc': 0.578125, 'batch_loss': 0.47250741720199585}
2024-05-16 21:29:34,244 {'epoch': 1, 'steps': 47, 'batch_lr': 0.01, 'batch_acc': 0.5859375, 'batch_loss': 0.4987519383430481}
2024-05-16 21:29:34,257 {'epoch': 1, 'steps': 48, 'batch_lr': 0.01, 'batch_acc': 0.53125, 'batch_loss': 0.5011913180351257}
2024-05-16 21:29:34,268 {'epoch': 1, 'steps': 49, 'batch_lr': 0.01, 'batch_acc': 0.6171875, 'batch_loss': 0.4500713348388672}
2024-05-16 21:29:34,278 {'epoch': 1, 'steps': 50, 'batch_lr': 0.01, 'batch_acc': 0.515625, 'batch_loss': 0.5404152870178223}
2024-05-16 21:29:34,301 {'epoch': 1, 'steps': 51, 'batch_lr': 0.01, 'batch_acc': 0.5703125, 'batch_loss': 0.483956515789032}
2024-05-16 21:29:34,309 {'epoch': 1, 'steps': 52, 'batch_lr': 0.01, 'batch_acc': 0.578125, 'batch_loss': 0.49026304483413696}
2024-05-16 21:29:34,324 {'epoch': 1, 'steps': 53, 'batch_lr': 0.01, 'batch_acc': 0.65625, 'batch_loss': 0.4320456385612488}
2024-05-16 21:29:34,331 {'epoch': 1, 'steps': 54, 'batch_lr': 0.01, 'batch_acc': 0.640625, 'batch_loss': 0.4238418936729431}
2024-05-16 21:29:34,347 {'epoch': 1, 'steps': 55, 'batch_lr': 0.01, 'batch_acc': 0.5859375, 'batch_loss': 0.47312405705451965}
2024-05-16 21:29:34,359 {'epoch': 1, 'steps': 56, 'batch_lr': 0.01, 'batch_acc': 0.6484375, 'batch_loss': 0.4325537085533142}
2024-05-16 21:29:34,365 {'epoch': 1, 'steps': 57, 'batch_lr': 0.01, 'batch_acc': 0.640625, 'batch_loss': 0.451107919216156}
2024-05-16 21:29:34,372 {'epoch': 1, 'steps': 58, 'batch_lr': 0.01, 'batch_acc': 0.5859375, 'batch_loss': 0.48483142256736755}
2024-05-16 21:29:34,380 {'epoch': 1, 'steps': 59, 'batch_lr': 0.01, 'batch_acc': 0.640625, 'batch_loss': 0.4051229953765869}
2024-05-16 21:29:34,389 {'epoch': 1, 'steps': 60, 'batch_lr': 0.01, 'batch_acc': 0.609375, 'batch_loss': 0.44367051124572754}
2024-05-16 21:29:34,400 {'epoch': 1, 'steps': 61, 'batch_lr': 0.01, 'batch_acc': 0.6484375, 'batch_loss': 0.42208677530288696}
2024-05-16 21:29:34,414 {'epoch': 1, 'steps': 62, 'batch_lr': 0.01, 'batch_acc': 0.6171875, 'batch_loss': 0.4641236662864685}
2024-05-16 21:29:34,427 {'epoch': 1, 'steps': 63, 'batch_lr': 0.01, 'batch_acc': 0.640625, 'batch_loss': 0.40779611468315125}
2024-05-16 21:29:34,453 {'epoch': 1, 'steps': 64, 'batch_lr': 0.01, 'batch_acc': 0.7109375, 'batch_loss': 0.36602985858917236}
2024-05-16 21:29:34,484 {'epoch': 1, 'steps': 65, 'batch_lr': 0.01, 'batch_acc': 0.6953125, 'batch_loss': 0.39400675892829895}
2024-05-16 21:29:34,491 {'epoch': 1, 'steps': 66, 'batch_lr': 0.01, 'batch_acc': 0.71875, 'batch_loss': 0.34594491124153137}
2024-05-16 21:29:34,500 {'epoch': 1, 'steps': 67, 'batch_lr': 0.01, 'batch_acc': 0.6484375, 'batch_loss': 0.40640777349472046}
2024-05-16 21:29:34,527 {'epoch': 1, 'steps': 68, 'batch_lr': 0.01, 'batch_acc': 0.59375, 'batch_loss': 0.4455292224884033}
2024-05-16 21:29:34,550 {'epoch': 1, 'steps': 69, 'batch_lr': 0.01, 'batch_acc': 0.6640625, 'batch_loss': 0.4018698036670685}
2024-05-16 21:29:34,556 {'epoch': 1, 'steps': 70, 'batch_lr': 0.01, 'batch_acc': 0.7265625, 'batch_loss': 0.3381281793117523}
2024-05-16 21:29:34,563 {'epoch': 1, 'steps': 71, 'batch_lr': 0.01, 'batch_acc': 0.625, 'batch_loss': 0.40607950091362}
2024-05-16 21:29:34,582 {'epoch': 1, 'steps': 72, 'batch_lr': 0.01, 'batch_acc': 0.703125, 'batch_loss': 0.35777756571769714}
2024-05-16 21:29:34,590 {'epoch': 1, 'steps': 73, 'batch_lr': 0.01, 'batch_acc': 0.65625, 'batch_loss': 0.3919246792793274}
2024-05-16 21:29:34,596 {'epoch': 1, 'steps': 74, 'batch_lr': 0.01, 'batch_acc': 0.6796875, 'batch_loss': 0.39154672622680664}
2024-05-16 21:29:34,604 {'epoch': 1, 'steps': 75, 'batch_lr': 0.01, 'batch_acc': 0.75, 'batch_loss': 0.31890127062797546}
2024-05-16 21:29:34,630 {'epoch': 1, 'steps': 76, 'batch_lr': 0.01, 'batch_acc': 0.6640625, 'batch_loss': 0.4023490250110626}
2024-05-16 21:29:34,638 {'epoch': 1, 'steps': 77, 'batch_lr': 0.01, 'batch_acc': 0.7578125, 'batch_loss': 0.28358224034309387}
2024-05-16 21:29:34,644 {'epoch': 1, 'steps': 78, 'batch_lr': 0.01, 'batch_acc': 0.6875, 'batch_loss': 0.38200071454048157}
2024-05-16 21:29:34,651 {'epoch': 1, 'steps': 79, 'batch_lr': 0.01, 'batch_acc': 0.7109375, 'batch_loss': 0.33957159519195557}
2024-05-16 21:29:34,687 {'epoch': 1, 'steps': 80, 'batch_lr': 0.01, 'batch_acc': 0.6484375, 'batch_loss': 0.4067853093147278}
2024-05-16 21:29:34,695 {'epoch': 1, 'steps': 81, 'batch_lr': 0.01, 'batch_acc': 0.7734375, 'batch_loss': 0.2948804497718811}
2024-05-16 21:29:34,701 {'epoch': 1, 'steps': 82, 'batch_lr': 0.01, 'batch_acc': 0.6015625, 'batch_loss': 0.4404129981994629}
2024-05-16 21:29:34,708 {'epoch': 1, 'steps': 83, 'batch_lr': 0.01, 'batch_acc': 0.6171875, 'batch_loss': 0.4270273447036743}
2024-05-16 21:29:34,728 {'epoch': 1, 'steps': 84, 'batch_lr': 0.01, 'batch_acc': 0.765625, 'batch_loss': 0.295715868473053}
2024-05-16 21:29:34,757 {'epoch': 1, 'steps': 85, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 0.3150230944156647}
2024-05-16 21:29:34,763 {'epoch': 1, 'steps': 86, 'batch_lr': 0.01, 'batch_acc': 0.625, 'batch_loss': 0.43117398023605347}
2024-05-16 21:29:34,770 {'epoch': 1, 'steps': 87, 'batch_lr': 0.01, 'batch_acc': 0.7734375, 'batch_loss': 0.295440137386322}
2024-05-16 21:29:34,778 {'epoch': 1, 'steps': 88, 'batch_lr': 0.01, 'batch_acc': 0.6953125, 'batch_loss': 0.34220150113105774}
2024-05-16 21:29:34,821 {'epoch': 1, 'steps': 89, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 0.3320234715938568}
2024-05-16 21:29:34,828 {'epoch': 1, 'steps': 90, 'batch_lr': 0.01, 'batch_acc': 0.6953125, 'batch_loss': 0.3470410108566284}
2024-05-16 21:29:34,835 {'epoch': 1, 'steps': 91, 'batch_lr': 0.01, 'batch_acc': 0.7578125, 'batch_loss': 0.30093225836753845}
2024-05-16 21:29:34,861 {'epoch': 1, 'steps': 92, 'batch_lr': 0.01, 'batch_acc': 0.75, 'batch_loss': 0.3375092148780823}
2024-05-16 21:29:34,871 {'epoch': 1, 'steps': 93, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 0.3328726291656494}
2024-05-16 21:29:34,881 {'epoch': 1, 'steps': 94, 'batch_lr': 0.01, 'batch_acc': 0.765625, 'batch_loss': 0.2948532700538635}
2024-05-16 21:29:34,888 {'epoch': 1, 'steps': 95, 'batch_lr': 0.01, 'batch_acc': 0.6875, 'batch_loss': 0.362870454788208}
2024-05-16 21:29:34,895 {'epoch': 1, 'steps': 96, 'batch_lr': 0.01, 'batch_acc': 0.671875, 'batch_loss': 0.3959435224533081}
2024-05-16 21:29:34,909 {'epoch': 1, 'steps': 97, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 0.2793951630592346}
2024-05-16 21:29:34,915 {'epoch': 1, 'steps': 98, 'batch_lr': 0.01, 'batch_acc': 0.609375, 'batch_loss': 0.41628262400627136}
2024-05-16 21:29:34,922 {'epoch': 1, 'steps': 99, 'batch_lr': 0.01, 'batch_acc': 0.703125, 'batch_loss': 0.3549046218395233}
2024-05-16 21:29:34,929 {'epoch': 1, 'steps': 100, 'batch_lr': 0.01, 'batch_acc': 0.71875, 'batch_loss': 0.3346976935863495}
2024-05-16 21:29:34,944 {'epoch': 1, 'steps': 101, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 0.32073402404785156}
2024-05-16 21:29:34,960 {'epoch': 1, 'steps': 102, 'batch_lr': 0.01, 'batch_acc': 0.703125, 'batch_loss': 0.32628142833709717}
2024-05-16 21:29:34,967 {'epoch': 1, 'steps': 103, 'batch_lr': 0.01, 'batch_acc': 0.703125, 'batch_loss': 0.3579431176185608}
