2024-05-07 20:50:53,781 {'epoch': 1, 'steps': 26, 'batch_lr': 0.01, 'batch_acc': 0.4609375, 'batch_loss': 0.9504666328430176}
2024-05-07 20:50:53,809 {'epoch': 1, 'steps': 27, 'batch_lr': 0.01, 'batch_acc': 0.5078125, 'batch_loss': 0.9459608197212219}
2024-05-07 20:50:53,832 {'epoch': 1, 'steps': 28, 'batch_lr': 0.01, 'batch_acc': 0.4921875, 'batch_loss': 0.9486455917358398}
2024-05-07 20:50:53,880 {'epoch': 1, 'steps': 29, 'batch_lr': 0.01, 'batch_acc': 0.4140625, 'batch_loss': 0.9549955725669861}
2024-05-07 20:50:53,910 {'epoch': 1, 'steps': 30, 'batch_lr': 0.01, 'batch_acc': 0.515625, 'batch_loss': 0.9519379138946533}
2024-05-07 20:50:53,933 {'epoch': 1, 'steps': 31, 'batch_lr': 0.01, 'batch_acc': 0.4609375, 'batch_loss': 0.9483456611633301}
2024-05-07 20:50:53,955 {'epoch': 1, 'steps': 32, 'batch_lr': 0.01, 'batch_acc': 0.4140625, 'batch_loss': 0.9534540772438049}
2024-05-07 20:50:53,991 {'epoch': 1, 'steps': 33, 'batch_lr': 0.01, 'batch_acc': 0.5234375, 'batch_loss': 0.9447594881057739}
2024-05-07 20:50:54,013 {'epoch': 1, 'steps': 34, 'batch_lr': 0.01, 'batch_acc': 0.5390625, 'batch_loss': 0.9436516165733337}
2024-05-07 20:50:54,030 {'epoch': 1, 'steps': 35, 'batch_lr': 0.01, 'batch_acc': 0.5546875, 'batch_loss': 0.9397602081298828}
2024-05-07 20:50:54,056 {'epoch': 1, 'steps': 36, 'batch_lr': 0.01, 'batch_acc': 0.5859375, 'batch_loss': 0.9397743344306946}
2024-05-07 20:50:54,081 {'epoch': 1, 'steps': 37, 'batch_lr': 0.01, 'batch_acc': 0.578125, 'batch_loss': 0.9379826188087463}
2024-05-07 20:50:54,106 {'epoch': 1, 'steps': 38, 'batch_lr': 0.01, 'batch_acc': 0.578125, 'batch_loss': 0.9408828020095825}
2024-05-07 20:50:54,132 {'epoch': 1, 'steps': 39, 'batch_lr': 0.01, 'batch_acc': 0.5703125, 'batch_loss': 0.937675416469574}
2024-05-07 20:50:54,156 {'epoch': 1, 'steps': 40, 'batch_lr': 0.01, 'batch_acc': 0.59375, 'batch_loss': 0.9307035803794861}
2024-05-07 20:50:54,186 {'epoch': 1, 'steps': 41, 'batch_lr': 0.01, 'batch_acc': 0.53125, 'batch_loss': 0.9373828172683716}
2024-05-07 20:50:54,215 {'epoch': 1, 'steps': 42, 'batch_lr': 0.01, 'batch_acc': 0.515625, 'batch_loss': 0.9358082413673401}
2024-05-07 20:50:54,240 {'epoch': 1, 'steps': 43, 'batch_lr': 0.01, 'batch_acc': 0.6328125, 'batch_loss': 0.9269469380378723}
2024-05-07 20:50:54,255 {'epoch': 1, 'steps': 44, 'batch_lr': 0.01, 'batch_acc': 0.6171875, 'batch_loss': 0.9343735575675964}
2024-05-07 20:50:54,286 {'epoch': 1, 'steps': 45, 'batch_lr': 0.01, 'batch_acc': 0.5859375, 'batch_loss': 0.9333464503288269}
2024-05-07 20:50:54,309 {'epoch': 1, 'steps': 46, 'batch_lr': 0.01, 'batch_acc': 0.6015625, 'batch_loss': 0.9341188669204712}
2024-05-07 20:50:54,343 {'epoch': 1, 'steps': 47, 'batch_lr': 0.01, 'batch_acc': 0.6953125, 'batch_loss': 0.9194816946983337}
2024-05-07 20:50:54,361 {'epoch': 1, 'steps': 48, 'batch_lr': 0.01, 'batch_acc': 0.6171875, 'batch_loss': 0.9340304136276245}
2024-05-07 20:50:54,395 {'epoch': 1, 'steps': 49, 'batch_lr': 0.01, 'batch_acc': 0.515625, 'batch_loss': 0.9369354844093323}
2024-05-07 20:50:54,415 {'epoch': 1, 'steps': 50, 'batch_lr': 0.01, 'batch_acc': 0.609375, 'batch_loss': 0.9308182597160339}
2024-05-07 20:50:54,432 {'epoch': 1, 'steps': 51, 'batch_lr': 0.01, 'batch_acc': 0.625, 'batch_loss': 0.9265528917312622}
2024-05-07 20:50:54,445 {'epoch': 1, 'steps': 52, 'batch_lr': 0.01, 'batch_acc': 0.6875, 'batch_loss': 0.9230923056602478}
2024-05-07 20:50:54,467 {'epoch': 1, 'steps': 53, 'batch_lr': 0.01, 'batch_acc': 0.5390625, 'batch_loss': 0.9338886141777039}
2024-05-07 20:50:54,495 {'epoch': 1, 'steps': 54, 'batch_lr': 0.01, 'batch_acc': 0.5859375, 'batch_loss': 0.9323795437812805}
2024-05-07 20:50:54,532 {'epoch': 1, 'steps': 55, 'batch_lr': 0.01, 'batch_acc': 0.59375, 'batch_loss': 0.927588701248169}
2024-05-07 20:50:54,561 {'epoch': 1, 'steps': 56, 'batch_lr': 0.01, 'batch_acc': 0.6484375, 'batch_loss': 0.9131251573562622}
2024-05-07 20:50:54,581 {'epoch': 1, 'steps': 57, 'batch_lr': 0.01, 'batch_acc': 0.5859375, 'batch_loss': 0.9257256984710693}
2024-05-07 20:50:54,603 {'epoch': 1, 'steps': 58, 'batch_lr': 0.01, 'batch_acc': 0.6484375, 'batch_loss': 0.9247446060180664}
2024-05-07 20:50:54,637 {'epoch': 1, 'steps': 59, 'batch_lr': 0.01, 'batch_acc': 0.6015625, 'batch_loss': 0.9206816554069519}
2024-05-07 20:50:54,665 {'epoch': 1, 'steps': 60, 'batch_lr': 0.01, 'batch_acc': 0.6171875, 'batch_loss': 0.9191766381263733}
2024-05-07 20:50:54,689 {'epoch': 1, 'steps': 61, 'batch_lr': 0.01, 'batch_acc': 0.6328125, 'batch_loss': 0.9221484065055847}
2024-05-07 20:50:54,718 {'epoch': 1, 'steps': 62, 'batch_lr': 0.01, 'batch_acc': 0.609375, 'batch_loss': 0.9244471788406372}
2024-05-07 20:50:54,744 {'epoch': 1, 'steps': 63, 'batch_lr': 0.01, 'batch_acc': 0.59375, 'batch_loss': 0.9291216731071472}
2024-05-07 20:50:54,766 {'epoch': 1, 'steps': 64, 'batch_lr': 0.01, 'batch_acc': 0.65625, 'batch_loss': 0.9227135181427002}
2024-05-07 20:50:54,795 {'epoch': 1, 'steps': 65, 'batch_lr': 0.01, 'batch_acc': 0.6796875, 'batch_loss': 0.9148602485656738}
2024-05-07 20:50:54,821 {'epoch': 1, 'steps': 66, 'batch_lr': 0.01, 'batch_acc': 0.6484375, 'batch_loss': 0.9134842157363892}
2024-05-07 20:50:54,835 {'epoch': 1, 'steps': 67, 'batch_lr': 0.01, 'batch_acc': 0.671875, 'batch_loss': 0.9193356037139893}
2024-05-07 20:50:54,865 {'epoch': 1, 'steps': 68, 'batch_lr': 0.01, 'batch_acc': 0.6875, 'batch_loss': 0.9180551171302795}
2024-05-07 20:50:54,884 {'epoch': 1, 'steps': 69, 'batch_lr': 0.01, 'batch_acc': 0.5859375, 'batch_loss': 0.919836699962616}
2024-05-07 20:50:54,918 {'epoch': 1, 'steps': 70, 'batch_lr': 0.01, 'batch_acc': 0.6484375, 'batch_loss': 0.9157382845878601}
2024-05-07 20:50:54,934 {'epoch': 1, 'steps': 71, 'batch_lr': 0.01, 'batch_acc': 0.625, 'batch_loss': 0.9208148717880249}
2024-05-07 20:50:54,963 {'epoch': 1, 'steps': 72, 'batch_lr': 0.01, 'batch_acc': 0.6484375, 'batch_loss': 0.9146119952201843}
2024-05-07 20:50:54,987 {'epoch': 1, 'steps': 73, 'batch_lr': 0.01, 'batch_acc': 0.75, 'batch_loss': 0.9099138379096985}
2024-05-07 20:50:55,012 {'epoch': 1, 'steps': 74, 'batch_lr': 0.01, 'batch_acc': 0.6875, 'batch_loss': 0.9163854718208313}
2024-05-07 20:50:55,040 {'epoch': 1, 'steps': 75, 'batch_lr': 0.01, 'batch_acc': 0.71875, 'batch_loss': 0.9132911562919617}
2024-05-07 20:50:55,061 {'epoch': 1, 'steps': 76, 'batch_lr': 0.01, 'batch_acc': 0.75, 'batch_loss': 0.9110915660858154}
2024-05-07 20:50:55,092 {'epoch': 1, 'steps': 77, 'batch_lr': 0.01, 'batch_acc': 0.6640625, 'batch_loss': 0.9161247611045837}
2024-05-07 20:50:55,112 {'epoch': 1, 'steps': 78, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 0.9082627892494202}
2024-05-07 20:50:55,149 {'epoch': 1, 'steps': 79, 'batch_lr': 0.01, 'batch_acc': 0.6875, 'batch_loss': 0.9077154994010925}
2024-05-07 20:50:55,183 {'epoch': 1, 'steps': 80, 'batch_lr': 0.01, 'batch_acc': 0.59375, 'batch_loss': 0.9218367338180542}
2024-05-07 20:50:55,211 {'epoch': 1, 'steps': 81, 'batch_lr': 0.01, 'batch_acc': 0.640625, 'batch_loss': 0.9131403565406799}
2024-05-07 20:50:55,236 {'epoch': 1, 'steps': 82, 'batch_lr': 0.01, 'batch_acc': 0.6171875, 'batch_loss': 0.9184216856956482}
2024-05-07 20:50:55,274 {'epoch': 1, 'steps': 83, 'batch_lr': 0.01, 'batch_acc': 0.703125, 'batch_loss': 0.9110934138298035}
