2024-04-29 21:37:50,554 {'epoch': 1, 'steps': 23, 'batch_lr': 0.01, 'batch_acc': 0.71875, 'batch_loss': 29.851531982421875}
2024-04-29 21:37:50,615 {'epoch': 1, 'steps': 24, 'batch_lr': 0.01, 'batch_acc': 0.6640625, 'batch_loss': 32.564178466796875}
2024-04-29 21:37:50,673 {'epoch': 1, 'steps': 25, 'batch_lr': 0.01, 'batch_acc': 0.71875, 'batch_loss': 29.31540870666504}
2024-04-29 21:37:50,738 {'epoch': 1, 'steps': 26, 'batch_lr': 0.01, 'batch_acc': 0.6796875, 'batch_loss': 32.55203628540039}
2024-04-29 21:37:50,798 {'epoch': 1, 'steps': 27, 'batch_lr': 0.01, 'batch_acc': 0.7578125, 'batch_loss': 26.435596466064453}
2024-04-29 21:37:50,857 {'epoch': 1, 'steps': 28, 'batch_lr': 0.01, 'batch_acc': 0.6796875, 'batch_loss': 31.2821102142334}
2024-04-29 21:37:50,921 {'epoch': 1, 'steps': 29, 'batch_lr': 0.01, 'batch_acc': 0.65625, 'batch_loss': 33.26927185058594}
2024-04-29 21:37:50,981 {'epoch': 1, 'steps': 30, 'batch_lr': 0.01, 'batch_acc': 0.703125, 'batch_loss': 29.30666160583496}
2024-04-29 21:37:51,039 {'epoch': 1, 'steps': 31, 'batch_lr': 0.01, 'batch_acc': 0.765625, 'batch_loss': 24.761987686157227}
2024-04-29 21:37:51,102 {'epoch': 1, 'steps': 32, 'batch_lr': 0.01, 'batch_acc': 0.6953125, 'batch_loss': 30.51288604736328}
2024-04-29 21:37:51,164 {'epoch': 1, 'steps': 33, 'batch_lr': 0.01, 'batch_acc': 0.7890625, 'batch_loss': 21.96666145324707}
2024-04-29 21:37:51,225 {'epoch': 1, 'steps': 34, 'batch_lr': 0.01, 'batch_acc': 0.71875, 'batch_loss': 27.89582061767578}
2024-04-29 21:37:51,295 {'epoch': 1, 'steps': 35, 'batch_lr': 0.01, 'batch_acc': 0.6875, 'batch_loss': 30.98912811279297}
2024-04-29 21:37:51,358 {'epoch': 1, 'steps': 36, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 26.08392906188965}
2024-04-29 21:37:51,429 {'epoch': 1, 'steps': 37, 'batch_lr': 0.01, 'batch_acc': 0.71875, 'batch_loss': 27.812055587768555}
2024-04-29 21:37:51,491 {'epoch': 1, 'steps': 38, 'batch_lr': 0.01, 'batch_acc': 0.78125, 'batch_loss': 23.018077850341797}
2024-04-29 21:37:51,552 {'epoch': 1, 'steps': 39, 'batch_lr': 0.01, 'batch_acc': 0.6953125, 'batch_loss': 29.779842376708984}
